1.26409662335998+0i,1.26175180139264+0i,1.25938527033213+0i,1.25699658621823+0i,1.25458529133113+0i,1.25215091361691+0i,1.24969296608269+0i,1.24721094615955+0i,1.24470433503109+0i,1.24217259692548+0i,1.23961517836848+0i,1.23703150739486+0i,1.23442099271542+0i,1.23178302283664+0i,1.22911696512947+0i,1.22642216484399+0i,1.22369794406591+0i,1.22094360061081+0i,1.21815840685156+0i,1.21534160847416+0i,1.21249242315649+0i,1.20961003916429+0i,1.20669361385813+0i,1.20374227210425+0i,1.20075510458213+0i,1.19773116598022+0i,1.19466947307122+0i,1.19156900265683+0i,1.18842868937138+0i,1.18524742333252+0i,1.18202404762589+0i,1.17875735560971+0i,1.17544608802336+0i,1.17208892988279+0i,1.16868450714345+0i,1.16523138310967+0i,1.16172805456692+0i,1.15817294761097+0i,1.15456441314483+0i,1.15090072201147+0i,1.14718005972609+0i,1.14340052076795+0i,1.1395601023867+0i,1.13565669787292+0i,1.13168808923611+0i,1.12765193922652+0i,1.12354578262897+0i,1.11936701674731+0i,1.11511289098775+0i,1.11078049543644+0i,1.10636674831266+0i,1.101868382162+0i,1.09728192863469+0i,1.09260370167125+0i,1.0878297788915+0i,1.08295598095124+0i,1.07797784859443+0i,1.07289061708521+0i,1.06768918765215+0i,1.06236809551583+0i,1.05692147399714+0i,1.05134301411521+0i,1.04562591897731+0i,1.03976285213359+0i,1.03374587891247+0i,1.02756639955961+0i,1.02121507276667+0i,1.01468172788319+0i,1.00795526374031+0i,1.00102353155901+0i,0.993873198840525+0i,0.986489590407856+0i,0.978856501834828+0i,0.970955979299308+0i,0.962768058337989+0i,0.954270451937454+0i,0.945438175693738+0i,0.936243094160713+0i,0.926653367626807+0i,0.916632771885246+0i,0.906139854317859+0i,0.895126876625859+0i,0.883538476018454+0i,0.871309949806454+0i,0.858365028664238+0i,0.844612943997612+0i,0.829944502602077+0i,0.814226735896171+0i,0.797295453601474+0i,0.778944632704099+0i,0.758910876481321+0i,0.7368499108513+0i,0.712299657469243+0i,0.68461948370025+0i,0.652884416153469+0i,0.615687162930464+0i,0.570730762215012+0i,0.513872939456237+0i,0.436397512481217+0i,0.31407156314584+0i,0+0i,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi,Inf+Infi
